replay_kind,schedule_source_mode,replay_mode,step_index,prescribed_h,source_status,replay_status,source_h,replay_h,replay_h_delta,h_sequence_modified,source_t_hi,replay_t_hi,source_width_sum,replay_width_sum,width_reduction_relative,source_reset_width_sum,replay_reset_width_sum,cumulative_reset_reduction_relative,source_immediate_same_state_saving,replay_immediate_same_state_saving,replay_validation_failure_recorded,notes
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,0,0.012500000000000001,accepted,accepted,0.012500000000000001,0.012500000000000001,0,false,0.012500000000000001,0.012500000000000001,0.49371371665576347,0.49371371665576347,0,0.42837736416092065,0.42773824331745935,0.0014919575517561825,0.0014919575517562474,0.0014919575517562474,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,63,0.039576666233362257,accepted,accepted,0.039576666233362257,0.039576666233362257,0,false,1.5621988218332798,1.5621988218332798,0.17987441551090311,0.1628471220713279,0.094662119630588029,0.12165827092960954,0.10561684596287441,0.13185642738598979,0.12987721293347296,5.5598264452188485e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,64,0.043534332856698485,accepted,accepted,0.043534332856698485,0.043534332856698485,0,false,1.6057331546899782,1.6057331546899782,0.18626442247979835,0.1686471729468767,0.094581935177837639,0.12163514859665558,0.10510623145605896,0.13588931596907747,0.13379732559058824,3.9346004742812045e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,65,0.047887766142368338,accepted,accepted,0.047887766142368338,0.047887766142368338,0,false,1.6536209208323465,1.6536209208323465,0.19433804813605571,0.17601706689822971,0.094273774042433062,0.12224749511501586,0.10512905873906667,0.14003097862940592,0.13780726568854973,2.0639597329126818e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,66,0.052676542756605174,accepted,accepted,0.052676542756605174,0.052676542756605174,0,false,1.7062974635889516,1.7062974635889516,0.20452440072391398,0.18535992635580556,0.093702630592123845,0.12368392020773629,0.10584943173506088,0.14419407504808276,0.1418209868119501,2.8078238844347933e-07,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,67,0.057944197032265693,accepted,accepted,0.057944197032265693,0.057944197032265693,0,false,1.7642416606212172,1.7642416606212172,0.21741098572191486,0.19723032406172258,0.092822640002216239,0.12624666221428166,0.10753522533113834,0.14821331950451033,0.14566025420647513,2.2875674496036623e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,68,0.063738616735492262,accepted,accepted,0.063738616735492262,0.063738616735492262,0,false,1.8279802773567095,1.8279802773567095,0.23384551159306566,0.2124308673199804,0.09157603294242693,0.13009560169601975,0.11030236653093123,0.15214376894414325,0.14937671810092837,4.6127824885325878e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,69,0.070112478409041501,accepted,accepted,0.070112478409041501,0.070112478409041501,0,false,1.898092755765751,1.898092755765751,0.25471356528915412,0.23178991016489536,0.089997778870691589,0.13559085494931927,0.11445003563787794,0.15591626234190561,0.15289309333227294,6.8429941538612055e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,70,0.077123726249945651,accepted,accepted,0.077123726249945651,0.077123726249945651,0,false,1.9752164820156966,1.9752164820156966,0.28140029647739273,0.2566149415848249,0.088078638163620604,0.14322466991468688,0.12038572067223985,0.15946239747699378,0.15613069406458907,8.6578136773160177e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,71,0.042418049437470108,accepted,accepted,0.042418049437470108,0.042418049437470108,0,false,2.0176345314531665,2.0176345314531665,0.22731491702677464,0.20245097143725932,0.10938105565059193,0.14813224894314109,0.12426455303006782,0.16112423920759222,0.15766904273333834,7.2412758908310947e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,72,0.046659854381217121,accepted,accepted,0.046659854381217121,0.046659854381217121,0,false,2.0642943858343838,2.0642943858343838,0.24461110099325012,0.21844067552273017,0.10698788961030067,0.1541721351919767,0.12907694786112109,0.16277381966337062,0.1591748968033313,7.8775947761960808e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,73,0.051325839819338838,accepted,accepted,0.051325839819338838,0.051325839819338838,0,false,2.1156202256537227,2.1156202256537227,0.26552809972916647,0.23780781482874969,0.10439680368552683,0.16163277481230864,0.13506155953292592,0.16439249595410196,0.1606257192859338,8.2161927938796848e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,74,0.056458423801272729,accepted,accepted,0.056458423801272729,0.056458423801272729,0,false,2.1720786494549955,2.1720786494549955,0.29103561329546257,0.26146545042518476,0.10160324551159947,0.17088606668163855,0.14252540004533243,0.16596242857612356,0.16199905498555064,7.9682808179729398e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,75,0.062104266181400004,accepted,accepted,0.062104266181400004,0.062104266181400004,0,false,2.2341829156363957,2.2341829156363957,0.32241475287715071,0.29062381593726683,0.098602612492726546,0.18240983461328672,0.15186177212260421,0.16746938319112642,0.16327540032174107,6.6168091422248021e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,76,0.068314692799540014,accepted,accepted,0.068314692799540014,0.068314692799540014,0,false,2.3024976084359356,2.3024976084359356,0.36279805192786874,0.32793675115793752,0.096090099119006053,0.19680925039618785,0.16356646324858115,0.16890866196932888,0.16444214924678893,3.2034535745593788e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,77,0.075146162079494025,accepted,accepted,0.075146162079494025,0.075146162079494025,0,false,2.3776437705154296,2.3776437705154296,0.41412888728250574,0.3755654394183795,0.093119434669669557,0.21482043325329292,0.17823887824275764,0.17028899186420635,0.16549989133434331,4.5552667368007225e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,78,0.041330389143721717,accepted,accepted,0.041330389143721717,0.041330389143721717,0,false,2.4189741596591512,2.4189741596591512,0.34328846339339991,0.30356589861904748,0.11571191289592327,0.2256347263658004,0.18706611046217742,0.17093386521140061,0.1659968396643613,2.0232075630728475e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,79,0.045463428058093891,accepted,accepted,0.045463428058093891,0.045463428058093891,0,false,2.4644375877172449,2.4644375877172449,0.37498170347072357,0.33275072997875366,0.1126214241950796,0.238265049632291,0.19737782527931064,0.17160395289229655,0.1664993540786045,5.9251503606998428e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,80,0.050009770863903284,accepted,accepted,0.050009770863903284,0.050009770863903284,0,false,2.514447358581148,2.514447358581148,0.41271246997709887,0.3675601945927689,0.1094037100135003,0.25294643761183383,0.20936042522574724,0.17231320906354389,0.16701926210764426,0.0001209168234916255,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,81,0.05501074795029362,accepted,accepted,0.05501074795029362,0.05501074795029362,0,false,2.5694581065314415,2.5694581065314415,0.45756472015074162,0.40903769930499373,0.10605498787092019,0.26981933728946261,0.22311507311137663,0.17309457745788465,0.1675797186923679,0.0002182403180340002,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,82,0.060511822745322991,accepted,accepted,0.060511822745322991,0.060511822745322991,0,false,2.6299699292767644,2.6299699292767644,0.51054896779415615,0.45817808962934453,0.10257758113013478,0.28876406840101665,0.23852071191887947,0.17399448885850469,0.16821721214949775,0.00037208869954402792,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,83,0.033281502509927646,accepted,accepted,0.033281502509927646,0.033281502509927646,0,false,2.663251431786692,2.663251431786692,0.42708549088149894,0.37386361702828497,0.12461644094573364,0.29897855914079063,0.24680788476938137,0.17449637365748963,0.16859415945580955,0.00023362580338239815,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,84,0.036609652760920416,accepted,accepted,0.036609652760920416,0.036609652760920416,0,false,2.6998610845476123,2.6998610845476123,0.45619235969419991,0.40081274885248086,0.12139530543396594,0.30978448306240647,0.25553464635476725,0.17512122031209201,0.16904829243984751,0.00031689054152631414,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,85,0.040270618037012464,accepted,accepted,0.040270618037012464,0.040270618037012464,0,false,2.7401317025846246,2.7401317025846246,0.48974795341319061,0.43144663723591148,0.1190435116082894,0.32099652760224034,0.26453620157798252,0.17589076880675816,0.16948103691973088,0.00043119920437468753,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,86,0.044297679840713713,accepted,accepted,0.044297679840713713,0.044297679840713713,0,false,2.7844293824253383,2.7844293824253383,0.52841071386954019,0.4670382991178359,0.11614528839181824,0.33194353074165039,0.27327556581771195,0.17674079923431121,0.16986507055308347,0.0005881764135236263,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,87,0.048727447824785088,accepted,accepted,0.048727447824785088,0.048727447824785088,0,false,2.8331568302501235,2.8331568302501235,0.57045959783690947,0.50584099707834906,0.11327463154898908,0.34160180835840326,0.28092552057145481,0.17762285298937247,0.17003372367652925,0.00080158794881065633,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,88,0.053600192607263598,accepted,accepted,0.053600192607263598,0.053600192607263598,0,false,2.8867570228573873,2.8867570228573873,0.61623449884355375,0.54770112030723384,0.11121314802227389,0.35077483034905377,0.28866093191760189,0.17707626961045847,0.16842829619829747,0.0010733655820780817,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,89,0.029480105933994982,accepted,accepted,0.029480105933994982,0.029480105933994982,0,false,2.9162371287913822,2.9162371287913822,0.5052007024596743,0.43862286050134947,0.13178493544085909,0.35375596641858442,0.29133389001689869,0.17645519037783333,0.16709643631080423,0.00067491663487521253,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,90,0.032428116527394482,accepted,accepted,0.032428116527394482,0.032428116527394482,0,false,2.9486652453187765,2.9486652453187765,0.52643392982923665,0.45880285311745966,0.12847020847177343,0.35470899591380456,0.29243103980930701,0.17557478615408809,0.16525546898335219,0.00082140896950038279,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,91,0.035670928180133933,accepted,accepted,0.035670928180133933,0.035670928180133933,0,false,2.9843361734989102,2.9843361734989102,0.54688244363379945,0.47853938341779634,0.12496846627932097,0.35239862972572378,0.29096751716734426,0.17432279065952133,0.16267542090154477,0.00099601852221344327,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,92,0.039238020998147327,accepted,accepted,0.039238020998147327,0.039238020998147327,0,false,3.0235741944970576,3.0235741944970576,0.56453872919612302,0.49608757687318972,0.12125147272075483,0.34511977063874483,0.28558430109425265,0.17250669074769151,0.15896318676189375,0.001195411380472512,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,93,0.021580911548981032,accepted,accepted,0.021580911548981032,0.021580911548981032,0,false,3.0451551060460385,3.0451551060460385,0.45668691159695957,0.39347155636076175,0.13842164868518791,0.33881747236849713,0.28079133216620905,0.17126076703381748,0.15644351122191263,0.00071693677520114172,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,94,0.023739002703879138,accepted,accepted,0.023739002703879138,0.023739002703879138,0,false,3.0688941087499177,3.0688941087499177,0.4596179742692727,0.39748305792603006,0.13518817762083463,0.32984602697270982,0.27389357975985923,0.16963201808545619,0.15315713757773944,0.00082132877413628651,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,95,0.026112902974267053,accepted,accepted,0.026112902974267053,0.026112902974267053,0,false,3.095007011724185,3.095007011724185,0.45951890964761599,0.398999435207677,0.13170181502726103,0.31743239984426791,0.26427839854514051,0.16744982971241973,0.14876649158663563,0.00093387526962035667,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
