formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
baseline_native_k2,21,2.1,x1,0.07627410122496747,0.07621680558185595,0.07237187703102657,0.08049859324145098,0.08146737892996159,0.07161832552211123,-0.8659864032645249,-0.8660197884697822,-0.9097830691141684,-0.8223069414090406,-0.8104114133516698,-0.9217562003967361,0.9217562003967361
baseline_native_k2,21,2.1,x2,0.1272215918050822,0.1273533609324159,0.12159500788634575,0.13238176045981603,0.1336631805570172,0.11961381901525042,-0.24623126758155603,-0.24634873068384786,-0.2887510381711665,-0.20326501556187215,-0.19117258480315447,-0.30041963085574963,0.30041963085574963
baseline_native_k2,21,2.1,x3,0.17958442436973807,0.17781452918973717,0.17026137430063842,0.18952379974562594,0.19232890525794022,0.16853532805506233,0.24748863060720405,0.24783816879974502,0.20417806204408262,0.28689373351678943,0.2986690645071619,0.19202750999111862,0.2986690645071619
baseline_native_k2,21,2.1,x4,0.401303042884027,0.40430540156368056,0.34214940894727675,0.4489182559925856,0.460905593652157,0.3049899541122609,-0.48868751179859693,-0.4894532600779061,-0.5670866948498623,-0.4079993779861674,-0.39013679060499823,-0.575571948829249,0.575571948829249
baseline_native_k2,21,2.1,u1,0.5408743984059885,0.5447846990603429,0.44437153711241334,0.6097314271898316,0.628688104818762,0.3771929558166036,9.322723657190311,9.323675958703951,9.148031868582747,9.486576325204688,9.489700823014314,9.118695877236103,9.489700823014314
baseline_native_k2,22,2.2,x1,0.06903470793208004,0.06882996151118004,0.06517315095926016,0.07349985609737986,0.07466544352563109,0.06427819937692969,-0.8861223066700724,-0.8859692611267913,-0.9303293198986973,-0.8420537571878757,-0.8291645375370185,-0.9433067963016541,0.9433067963016541
baseline_native_k2,22,2.2,x2,0.13070216403936846,0.13097410600275528,0.12476728188370559,0.13604456967964468,0.1374219779228128,0.12266081926151305,-0.1564334447141188,-0.15656652050183456,-0.1998977844064897,-0.1124668575280339,-0.09968170754343067,-0.2122057997136478,0.2122057997136478
baseline_native_k2,22,2.2,x3,0.18849189353182072,0.18952831359186123,0.1804743767740791,0.19713934836180072,0.19928429975515988,0.17660485993278763,0.1952334977132959,0.19781145350215157,0.14910267509533093,0.23726630602838722,0.2510134252540649,0.1352091937111004,0.2510134252540649
baseline_native_k2,22,2.2,x4,0.3958629865432633,0.39883965172576274,0.339169652818113,0.4438853327471407,0.4578503725199138,0.3001584539950607,-0.5564151460795665,-0.5568963913998335,-0.6184290623293943,-0.49319619112789354,-0.4782672028813884,-0.6266018665278184,0.6266018665278184
baseline_native_k2,22,2.2,u1,0.5408743984105479,0.5447846990649046,0.44437153711687677,0.6097314271944596,0.628688104823409,0.3771929558209983,9.322723657190311,9.323675958703951,9.148031868582747,9.486576325204688,9.489700823014314,9.118695877236103,9.489700823014314
baseline_native_k2,23,2.3000000000000003,x1,0.06155974222914435,0.06120222027119021,0.057531377535994764,0.06643823161959851,0.06764191001993869,0.05662177895835474,-0.8972275558581048,-0.8971262335431782,-0.941616513792547,-0.8530348312922591,-0.8395137077589665,-0.9552023648293235,0.9552023648293235
baseline_native_k2,23,2.3000000000000003,x2,0.13319768682097657,0.1334642244093179,0.12707225052686028,0.13863480657726804,0.14005873529375945,0.12487285657318062,-0.0656189184662813,-0.06576804487980659,-0.1097570034459048,-0.020948820926397885,-0.007663761067678146,-0.12248586569507239,0.12248586569507239
baseline_native_k2,23,2.3000000000000003,x3,0.20857418649251325,0.20768495963228,0.19775236394877527,0.22387490221878048,0.23352508403372582,0.19168329774537035,0.13620560139129076,0.13860488822339434,0.0878255964064935,0.18046947898262797,0.19529217839208918,0.07306977002339277,0.19529217839208918
baseline_native_k2,23,2.3000000000000003,x4,0.39042293020295044,0.3930536016093724,0.3361898966893925,0.4388524095021542,0.45479515138813253,0.2953269538782958,-0.624142780360536,-0.6249433417012047,-0.6697714298089262,-0.5783930042696194,-0.5663976151577786,-0.6776317842263877,0.6776317842263877
baseline_native_k2,23,2.3000000000000003,u1,0.5408743984151066,0.5447846990694698,0.4443715371213378,0.6097314271990886,0.6286881048280559,0.37719295582539303,9.322723657190311,9.323675958703951,9.148031868582747,9.486576325204688,9.489700823014314,9.118695877236103,9.489700823014314
baseline_native_k2,24,2.4000000000000004,x1,0.05488552676999869,0.054775253536662905,0.05183261906817286,0.05910331005027678,0.060288229105382896,0.05123687037769176,-0.8992493598112237,-0.8991319199689853,-0.9439346462070272,-0.8547904249419503,-0.8414172219601076,-0.9573784245826411,0.9573784245826411
baseline_native_k2,24,2.4000000000000004,x2,0.1355019100889069,0.1356273653333473,0.1289088108302478,0.14145576284790315,0.1429302364135881,0.12659190724136263,0.025234249883897136,0.025050997091091744,-0.01918323090407582,0.07023419833433849,0.08387196506642149,-0.03221207292942373,0.08387196506642149
baseline_native_k2,24,2.4000000000000004,x3,0.2348488167955499,0.2328543908861389,0.21502302345605226,0.25974507721930934,0.27108991824076756,0.2004005829792107,0.07040494164118864,0.07191801142167321,0.020809717556253788,0.11613741030474276,0.1315053239212345,0.0056092389279957106,0.1315053239212345
baseline_native_k2,24,2.4000000000000004,x4,0.384982873863088,0.3860863418458503,0.33321014056111503,0.4338194862576263,0.4517399302568132,0.2904954537619654,-0.6918704146415057,-0.6920764488063792,-0.7213377964842377,-0.6628323614333732,-0.6545280274341688,-0.7286617019249568,0.7286617019249568
baseline_native_k2,24,2.4000000000000004,u1,0.5408743984196662,0.5447846990740315,0.44437153712580013,0.6097314272037165,0.6286881048327029,0.3771929558297913,9.322723657190311,9.323675958703951,9.148031868582747,9.486576325204688,9.489700823014314,9.118695877236103,9.489700823014314
baseline_native_k2,25,2.5,x1,0.06112601103579326,0.06082646389490204,0.057269592839891775,0.06592612201527165,0.06780713676900518,0.055833290453181084,-0.8922326682811025,-0.8923378119788223,-0.936723576363983,-0.8480000037428428,-0.8349231399483836,-0.9498759570705426,0.9498759570705426
baseline_native_k2,25,2.5,x2,0.13900787783120686,0.1389717495132223,0.13185577253581568,0.14547289325655552,0.14707350091928886,0.12922493495355783,0.11514871750369793,0.11493178525393913,0.07086646298841981,0.16005815344341146,0.1739214659093903,0.057659543873953806,0.1739214659093903
baseline_native_k2,25,2.5,x3,0.26384863683708476,0.2611100574223624,0.2346791840896763,0.29536584058681753,0.3086060356672047,0.21194379879200664,-0.0021684815370104243,-0.0006452340342107676,-0.05216566737800017,0.04435356837859005,0.05965286184150098,-0.06717239957509077,0.06717239957509077
baseline_native_k2,25,2.5,x4,0.3795428175236759,0.3802435652497183,0.32857096077933967,0.4287865630135562,0.4486847091259558,0.28566395364606945,-0.7595980489224751,-0.7590202937534382,-0.7749427837519566,-0.7463101199309977,-0.742658439710559,-0.7796916196235262,0.7796916196235262
baseline_native_k2,25,2.5,u1,0.5408743984242252,0.544784699078595,0.44437153713026234,0.6097314272083432,0.6286881048373498,0.377192955834186,9.322723657190311,9.323675958703951,9.148031868582747,9.486576325204688,9.489700823014314,9.118695877236103,9.489700823014314
baseline_native_k2,26,2.6,x1,0.07166134588129962,0.07150109888200612,0.06764694777135015,0.07664258418892247,0.07856187568278683,0.06636026632341774,-0.876319531731569,-0.8764407320057994,-0.9201267720627556,-0.8328035759432988,-0.820168516269824,-0.9328409423588611,0.9328409423588611
baseline_native_k2,26,2.6,x2,0.1419499022726749,0.1419476093417843,0.13440794452556426,0.1486243174023174,0.1502781169422181,0.13158542827972017,0.20315921795541483,0.20296809330641352,0.1587886878584055,0.2481238208959586,0.2614974810187584,0.1461801558997851,0.2614974810187584
baseline_native_k2,26,2.6,x3,0.293940459811811,0.29201440319562927,0.259121648958625,0.330886807924079,0.346276642509546,0.22801984196137504,-0.08151466814330645,-0.08012680255014507,-0.13087627956295753,-0.03536430304807512,-0.02026520784711139,-0.14527514548586665,0.14527514548586665
baseline_native_k2,26,2.6,x4,0.3745533981865366,0.3746642289932652,0.32324184819621926,0.42524979579710154,0.44766154996009533,0.2808324535306084,-0.827325683203445,-0.8286866839731695,-0.8368830601867256,-0.8136287925374517,-0.8076329961462057,-0.8395087349305179,0.8395087349305179
baseline_native_k2,26,2.6,u1,0.5408743984287846,0.5447846990831584,0.44437153713472577,0.6097314272129735,0.6286881048419968,0.3771929558385807,9.322723657190311,9.323675958703951,9.148031868582747,9.486576325204688,9.489700823014314,9.118695877236103,9.489700823014314
baseline_native_k2,27,2.7,x1,0.08187003749014064,0.08182228175387202,0.07753299829155534,0.08706488434711053,0.08899104083646592,0.07657264998046753,-0.8517473100697318,-0.8518857909972508,-0.8944413096852425,-0.8093192020507028,-0.7973775871881936,-0.9065226321178201,0.9065226321178201
baseline_native_k2,27,2.7,x2,0.14407644546242715,0.14409919991565157,0.13616286068251865,0.15092202558409257,0.15259064446438794,0.13314412844552642,0.28832425612930773,0.28813450051843514,0.2439210174935995,0.33323546431075024,0.3456417786521613,0.23241936202441432,0.3456417786521613
baseline_native_k2,27,2.7,x3,0.3255054414546302,0.3238936595117483,0.2851430553857114,0.36829376313412904,0.386236073874608,0.24915534363814187,-0.16763361817769942,-0.16630851895625376,-0.2150942868009729,-0.12301620397525273,-0.10824888514460265,-0.22869899880433192,0.22869899880433192
baseline_native_k2,27,2.7,x4,0.38305112096303345,0.382549935113364,0.32946370835028915,0.44306702363802997,0.47001380382673597,0.28144123915624497,-0.8950533174844145,-0.8959263458657577,-0.919357416321959,-0.8692073317496976,-0.8608440702230998,-0.9201648110193064,0.9201648110193064
baseline_native_k2,27,2.7,u1,0.5408743984333436,0.5447846990877219,0.4443715371391869,0.6097314272176002,0.6286881048466437,0.3771929558429754,9.322723657190311,9.323675958703951,9.148031868582747,9.486576325204688,9.489700823014314,9.118695877236103,9.489700823014314
baseline_native_k2,28,2.8000000000000003,x1,0.09171195584714315,0.0914636300346987,0.08693180736698942,0.0972083809165135,0.09906461198152894,0.08634886283249932,-0.8188456970034851,-0.818572273771671,-0.8600023010897176,-0.7779783453755222,-0.7668589011821365,-0.8712705285229976,0.8712705285229976
baseline_native_k2,28,2.8000000000000003,x2,0.14544279658142922,0.14560135724415263,0.1371955747240593,0.15241052729778365,0.1540603249483694,0.13397844122980362,0.36973808191622254,0.3695614671987252,0.3244305673798292,0.41544414677864266,0.4254381054081596,0.31547656282617204,0.4254381054081596
baseline_native_k2,28,2.8000000000000003,x3,0.36040562842203494,0.35884323593263756,0.3131215770062206,0.40962509307939937,0.4299416387889534,0.2712521616668756,-0.2605253316401894,-0.2596031302389239,-0.3048196890920463,-0.21860213440294265,-0.20429817005097267,-0.3174439595304866,0.3174439595304866
baseline_native_k2,28,2.8000000000000003,x4,0.42523133616509234,0.42380066455461934,0.34738005881489326,0.5026221151603941,0.5303145609912616,0.28653648226857575,-0.9627809517653841,-0.9633656774053734,-1.0043770699782493,-0.9214285329190269,-0.914055144299994,-1.0070496765397297,1.0070496765397297
baseline_native_k2,28,2.8000000000000003,u1,0.540874398437903,0.5447846990922853,0.44437153714364913,0.6097314272222281,0.6286881048512907,0.3771929558473701,9.322723657190311,9.323675958703951,9.148031868582747,9.486576325204688,9.489700823014314,9.118695877236103,9.489700823014314
baseline_native_k2,29,2.9000000000000004,x1,0.10116108754192342,0.10092927659838974,0.09592530551225101,0.10695670537305617,0.10876806281476059,0.09481592203122968,-0.7780325419846199,-0.7781140183386833,-0.8175284661799783,-0.7387650800111449,-0.7290014001508246,-0.8275300244511097,0.8275300244511097
baseline_native_k2,29,2.9000000000000004,x2,0.1461203540270057,0.14640963158419248,0.13753712227041365,0.15316405214622186,0.15474853998688853,0.13414388824999368,0.44654279168914357,0.44641340669907115,0.4008221128531494,0.49264796523531096,0.5000255228584733,0.3944921339490989,0.5000255228584733
baseline_native_k2,29,2.9000000000000004,x3,0.39632421041912735,0.3938549134271875,0.34454671927047503,0.45081880537346136,0.4738413995338383,0.29634113970167986,-0.3601898085307762,-0.3587219233936341,-0.40035167911597763,-0.3216603571294075,-0.30841306256622164,-0.41151002766433076,0.41151002766433076
baseline_native_k2,29,2.9000000000000004,x4,0.4779259408432388,0.47709457682589357,0.3873813365574017,0.5632951464993836,0.5930444442657125,0.31642661940819083,-1.0305085860463536,-1.028998310653324,-1.0895738831199753,-0.9736497340883564,-0.9672662183768882,-1.0951800888161198,1.0951800888161198
baseline_native_k2,29,2.9000000000000004,u1,0.5408743984424619,0.544784699096847,0.4443715371481126,0.6097314272268571,0.6286881048559376,0.3771929558517648,9.322723657190311,9.323675958703951,9.148031868582747,9.486576325204688,9.489700823014314,9.118695877236103,9.489700823014314
baseline_native_k2,30,3.0,x1,0.11020623347451092,0.11015351339339657,0.10467796329650716,0.11630401047125039,0.11810265232389627,0.10285956155064335,-0.7298084625091894,-0.7299020199479065,-0.7685256336606836,-0.69106803651084,-0.6842694649796079,-0.77583667338751,0.77583667338751
baseline_native_k2,30,3.0,x2,0.14618324180613435,0.14655260618219573,0.1373783971531661,0.15325217738899885,0.15473296155396765,0.13371496246638587,0.5179404341078274,0.5179449776054289,0.47231630736451036,0.5639240770962223,0.5686120527747499,0.46865844104674326,0.5686120527747499
baseline_native_k2,30,3.0,x3,0.4323897146503602,0.4291308451899538,0.3771730270063437,0.491827255345504,0.5177063362199155,0.32272570418488017,-0.46662704884946016,-0.46557768137935124,-0.5018003589346305,-0.4322401421209934,-0.4205935626903495,-0.5108972032058643,0.5108972032058643
baseline_native_k2,30,3.0,x4,0.5315849047092435,0.531335010082659,0.43158793717041954,0.6246096709463763,0.6559132547560899,0.35414591499786807,-1.0982362203273233,-1.0967198290370188,-1.1747706962617013,-1.0258709352576856,-1.0204772924537822,-1.18331050109251,1.18331050109251
baseline_native_k2,30,3.0,u1,0.5408743984470213,0.5447846991014105,0.44437153715257605,0.6097314272314851,0.6286881048605846,0.3771929558561631,9.322723657190311,9.323675958703951,9.148031868582747,9.486576325204688,9.489700823014314,9.118695877236103,9.489700823014314
baseline_native_k2,31,3.1,x1,0.11884759051653908,0.1189905527498672,0.11282704319489714,0.12525487330349,0.1270799032254024,0.1105059591134544,-0.6747486506878048,-0.674615262278424,-0.7136364617634601,-0.6358241854336733,-0.6331955621124419,-0.7168072514192069,0.7168072514192069
baseline_native_k2,31,3.1,x2,0.1456663504635585,0.14601774753316432,0.13682227685918333,0.15268215584018247,0.1540173572064094,0.13299471728615458,0.5832309696153826,0.5832481321252787,0.5382194203732852,0.6285661284306034,0.630519106821768,0.5372527892137648,0.630519106821768
baseline_native_k2,31,3.1,x3,0.473151298545262,0.47075562975758806,0.41555839257039784,0.5362684014649093,0.5652853300006417,0.3574512289518919,-0.5751975973154548,-0.5766818381562561,-0.6050183266019405,-0.5450207425810086,-0.5357874819480728,-0.61145915558216,0.61145915558216
baseline_native_k2,31,3.1,x4,0.6582022269425832,0.6564621452814257,0.5503468001293077,0.75841191362118,0.794037542703865,0.459556557732988,-1.0731747489925716,-1.0716541993418889,-1.153299857957453,-0.9967558035615639,-0.9907617550721316,-1.161542614786931,1.161542614786931
baseline_native_k2,31,3.1,u1,0.7676215912995655,0.7664527440245861,0.6320956206907955,0.8905675360858458,0.9458851533027524,0.5025729918197737,11.178505769504733,11.176977514204673,11.081313829462188,11.285170315940066,11.31666184887548,11.061832612456357,11.31666184887548
baseline_native_k2,32,3.2,x1,0.12712571861476543,0.12731959886839334,0.12044264742277618,0.13386314496772897,0.1358482209698456,0.11774348658819511,-0.6134931850094966,-0.613532089841421,-0.6522192473414902,-0.5745632316625031,-0.5727415668544242,-0.6524431644717751,0.6524431644717751
