schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,25,0.25,0x1p-2,0.01,0x1.47ae147ae147bp-7,4,1.6006813996087759,1.8732452072031145,0x1.99c64196a29c7p+0,0x1.df8cff76537cap+0,1.1816502209509576,1.6459738986592551,0x1.2e80a0fe4ba85p+0,0x1.a55e8ba0cfa58p+0,1.5860991567965892,1.873474816230176,0x1.960a9826a78f1p+0,0x1.df9c0ba996955p+0,1.1816264457705554,1.6918958033089591,0x1.2e7f121cac5a5p+0,0x1.b1201557739dep+0,1.0993097056396248,1.873474816230176,0x1.196c5c61e5c78p+0,0x1.df9c0ba996955p+0,1.1816264457705554,2.4610649331786534,0x1.2e7f121cac5a5p+0,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3885163854788779e-07,1.4098483192418548e-07,-0x1.2a2e7edcfe0e1p-23,0x1.2ec33b242633fp-23,-1.3884403948610406e-05,1.4097728468875249e-05,-0x1.d1e21f2c2725p-17,0x1.d90a90c0e64dep-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,26,0.26000000000000001,0x1.0a3d70a3d70a4p-2,0.01,0x1.47ae147ae147bp-7,4,1.6162010037545032,1.8855466892875259,0x1.9dbf5956e351ap+0,0x1.e2b33015922cep+0,1.1339831235801596,1.6025997601036353,0x1.224cb7cdfe226p+0,0x1.9a43fa5638f9ap+0,1.602077633463775,1.8857760066657692,0x1.9a21c2816146fp+0,0x1.e2c2376436014p+0,1.1339268200192194,1.648463343508985,0x1.224907300a32p+0,0x1.a601b19506a1bp+0,1.0993097056396248,1.8857760066657692,0x1.196c5c61e5c78p+0,0x1.e2c2376436014p+0,1.1339268200192194,2.4610649331786534,0x1.224907300a32p+0,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.376277840344329e-07,1.3954202523733342e-07,-0x1.278daca7257ap-23,0x1.2baa0a26e41acp-23,-1.3762011416548304e-05,1.3953440682393561e-05,-0x1.cdc6c725edef4p-17,0x1.d433248e38726p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,27,0.27000000000000002,0x1.147ae147ae148p-2,0.01,0x1.47ae147ae147bp-7,4,1.6313172805160074,1.8973425442214191,0x1.a19e02613745ep+0,0x1.e5b83db0bd8ccp+0,1.0868957642892483,1.5589557965601009,0x1.163ecd01c882dp+0,0x1.8f17ba2222a09p+0,1.6176518786366316,1.8975712469036272,0x1.9e1e6efb0eaadp+0,0x1.e5c73aaf47f0fp+0,1.0868082561512815,1.6046964481589499,0x1.163910dd314aap+0,0x1.9acd62ecd99cdp+0,1.0993097056396248,1.8975712469036272,0x1.196c5c61e5c78p+0,0x1.e5c73aaf47f0fp+0,1.0868082561512815,2.4610649331786534,0x1.163910dd314aap+0,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3594789645524618e-07,1.3769405095085823e-07,-0x1.23f2257e8a8bdp-23,0x1.27b21ae46d671p-23,-1.3594017632916974e-05,1.3768638088420917e-05,-0x1.c823b8e94254bp-17,0x1.cdffb35a8d2c5p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,28,0.28000000000000003,0x1.1eb851eb851ecp-2,0.01,0x1.47ae147ae147bp-7,4,1.6460279064476788,1.9086387842982495,0x1.a56215ba7f024p+0,0x1.e89c8d26702c9p+0,1.0404389001691763,1.5151085673292211,0x1.0a5a3429b67b7p+0,0x1.83de27b29183ep+0,1.6328189362867551,1.9088665626120405,0x1.a2006bfba4208p+0,0x1.e8ab7aa2d8be1p+0,1.0403215955737599,1.5606643515228309,0x1.0a52841e4fd49p+0,0x1.8f87b2edd2d7ep+0,1.0993097056396248,1.9088665626120405,0x1.196c5c61e5c78p+0,0x1.e8ab7aa2d8be1p+0,1.0403215955737599,2.4610649331786534,0x1.0a52841e4fd49p+0,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3401628068422354e-07,1.3564171003126091e-07,-0x1.1fcc3abe0225fp-23,0x1.2349d196057efp-23,-1.3400853114372232e-05,1.3563400827339028e-05,-0x1.c1a873a48aac5p-17,0x1.c71cb9d7fc2eep-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,29,0.28999999999999998,0x1.28f5c28f5c28fp-2,0.01,0x1.47ae147ae147bp-7,4,1.6603311075365057,1.9194420177172917,0x1.a90b759f6697ap+0,0x1.eb608d54a9fd4p+0,0.99465603539281333,1.4711262774273841,0x1.fd438e4d8ff32p-1,0x1.789bbb51d63bp+0,1.6475764273663178,1.9196685761858421,0x1.a5c7919932e82p+0,0x1.eb6f6659e0881p+0,0.99451041333376888,1.5164380977385115,0x1.fd3078099996fp-1,0x1.843549843203p+0,1.0993097056396248,1.9196685761858421,0x1.196c5c61e5c78p+0,0x1.eb6f6659e0881p+0,0.99451041333376888,2.4610649331786534,0x1.fd3078099996fp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3173343224772319e-07,1.3328156264633994e-07,-0x1.1ae53863108dap-23,0x1.1e38505ef48f5p-23,-1.3172567351729972e-05,1.3327384869644195e-05,-0x1.b9ff7df118719p-17,0x1.bf315d439816dp-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,30,0.29999999999999999,0x1.3333333333333p-2,0.01,0x1.47ae147ae147bp-7,4,1.6742256811117084,1.9297593694482744,0x1.ac9a0de27f845p+0,0x1.ee04b5c4ee0f4p+0,0.94959132600388119,1.4270706465599328,0x1.e630d59380fedp-1,0x1.6d54807c0e75ep+0,1.6619225732253771,1.9299844274769493,0x1.a973c1fc7cb68p+0,0x1.ee13759dcd831p+0,0.94941892307365794,1.4720823829707801,0x1.e61a3cb19c1bfp-1,0x1.78da641be0935p+0,1.0993097056396248,1.9299844274769493,0x1.196c5c61e5c78p+0,0x1.ee13759dcd831p+0,0.94941892307365794,2.4610649331786534,0x1.e61a3cb19c1bfp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.2908469977374479e-07,1.3059469928835829e-07,-0x1.1535106e66f3ap-23,0x1.187331f869b3cp-23,-1.2907695146717944e-05,1.3058699219508019e-05,-0x1.b11c41cd9f119p-17,0x1.b62d5f455d6e3p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,31,0.31,0x1.3d70a3d70a3d7p-2,0.01,0x1.47ae147ae147bp-7,4,1.6877049463917526,1.9396041371905992,0x1.b00d6e6e0ccd8p+0,0x1.f089e5906b7ffp+0,0.90525149912534186,1.3830217892954979,0x1.cf7d1fdecbf01p-1,0x1.620db74aadf81p+0,1.6758501474004961,1.9398274296213784,0x1.ad0483e814f81p+0,0x1.f09887ca1b893p+0,0.90505389654654012,1.4276804091440911,0x1.cf63396d91cbbp-1,0x1.6d7c769a69ecep+0,1.0993097056396248,1.9398274296213784,0x1.196c5c61e5c78p+0,0x1.f09887ca1b893p+0,0.90505389654654012,2.4610649331786534,0x1.cf63396d91cbbp-1,0x1.3b042cfcaad8dp+1,33,8,3,3,-1.2612315885474856e-07,1.2763004718140941e-07,-0x1.0ed8f099c4ae4p-23,0x1.12155c476b77ap-23,-1.2611543948567775e-05,1.2762236505558369e-05,-0x1.a72c566e6ac45p-17,0x1.ac3ac6de5b191p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,32,0.32000000000000001,0x1.47ae147ae147bp-2,0.01,0x1.47ae147ae147bp-7,4,1.7007279409014164,1.9490347184073022,0x1.b362e80590a42p+0,0x1.f2f3f07653f36p+0,0.86172265646025314,1.3390127210014726,0x1.b933b6477024cp-1,0x1.56c989a5a119ap+0,1.6893176730124999,1.9492559959442839,0x1.b0771f7e24bdp+0,0x1.f30270e21cd3ep+0,0.86150146755009283,1.3832683640917998,0x1.b916b8692ad4bp-1,0x1.621de0215d9e9p+0,1.0993097056396248,1.9492559959442839,0x1.196c5c61e5c78p+0,0x1.f30270e21cd3ep+0,0.86150146755009283,2.4610649331786534,0x1.b916b8692ad4bp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.2306015010538742e-07,1.2458793278247781e-07,-0x1.08450871452e8p-23,0x1.0b8cf0bd3b72cp-23,-1.2305247300872549e-05,1.2458028887968745e-05,-0x1.9ce544fadd2a5p-17,0x1.a205a73e340fbp-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,33,0.33000000000000002,0x1.51eb851eb851fp-2,0.01,0x1.47ae147ae147bp-7,4,1.7133276254495744,1.9580088116231242,0x1.b69ca3a6a3a68p+0,0x1.f54010c3337e2p+0,0.81900644221641838,1.2951174639449992,0x1.a354cff910cf3p-1,0x1.4b8cd1701f4a8p+0,1.7023576284717845,1.9582278411336105,0x1.b3cdb5a461e72p+0,0x1.f54e6b77c9193p+0,0.81876330039388745,1.338923502772464,0x1.a334f17cb6aaap-1,0x1.56c3b0d040e54p+0,1.0993097056396248,1.9582278411336105,0x1.196c5c61e5c78p+0,0x1.f54e6b77c9193p+0,0.81876330039388745,2.4610649331786534,0x1.a334f17cb6aaap-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.1976334525679452e-07,1.2133556072184221e-07,-0x1.0130986891b3ep-23,0x1.0490ee106def2p-23,-1.197557268894347e-05,1.2132797139862202e-05,-0x1.91d562d76f2bdp-17,0x1.971bef10c1729p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,34,0.34000000000000002,0x1.5c28f5c28f5c3p-2,0.01,0x1.47ae147ae147bp-7,4,1.7255140856544156,1.9665349839142885,0x1.b9bb4a86ac4d8p+0,0x1.f76ed6325a0cap+0,0.77712636093736553,1.2513931976327446,0x1.8de381a22bc3ap-1,0x1.405b4dfa44fe2p+0,1.7149796494879543,1.9667515486110327,0x1.b708e803db36fp+0,0x1.f77d078ca4491p+0,0.77686290836620997,1.294706273840418,0x1.8dc0f9a1d10eep-1,0x1.4b71ded01213ep+0,1.0993097056396248,1.9667515486110327,0x1.196c5c61e5c78p+0,0x1.f77d078ca4491p+0,0.77686290836620997,2.4610649331786534,0x1.8dc0f9a1d10eep-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.162535114356444e-07,1.1788964645565295e-07,-0x1.f34e166c83662p-24,0x1.fa55097d9387cp-24,-1.1624596761707742e-05,1.1788212754347867e-05,-0x1.860e869d8b7f1p-17,0x1.8b8bf9fcfb0bcp-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,35,0.35000000000000003,0x1.6666666666667p-2,0.01,0x1.47ae147ae147bp-7,4,1.7372874125384166,1.97462359426315,0x1.bcbede2c9adeap+0,0x1.f980ee8f452cp+0,0.73579746535915225,1.2081997983967323,0x1.78ba720464fe3p-1,0x1.354c94fd25d38p+0,1.7271834099181431,1.9748374937742461,0x1.ba28b123cacccp+0,0x1.f98ef332accc3p+0,0.73551534230319315,1.2509798367586564,0x1.78957789cc02fp-1,0x1.404036eed5771p+0,1.0993097056396248,1.9748374937742461,0x1.196c5c61e5c78p+0,0x1.f98ef332accc3p+0,0.73551534230319315,2.4610649331786534,0x1.78957789cc02fp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.1256996471159047e-07,1.1428529833611873e-07,-0x1.e37bfc320d399p-24,0x1.eada03b001ed2p-24,-1.1256251022857191e-05,1.1427786474263626e-05,-0x1.79b275c5041bfp-17,0x1.7f73f03765397p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,36,0.35999999999999999,0x1.70a3d70a3d70ap-2,0.01,0x1.47ae147ae147bp-7,4,1.7486496938837512,1.9822837229773649,0x1.bfa7819f6420ap+0,0x1.fb76f23194b64p+0,0.6950319853992053,1.1655937150382589,0x1.63db3b7ded54ap-1,0x1.2a6459868330fp+0,1.7389706131583675,1.982494773310997,0x1.bd2d2d983862bp+0,0x1.fb84c707dc962p+0,0.6947328203500327,1.2078039164135808,0x1.63b4052db8f3ap-1,0x1.3532a330fa1fcp+0,1.0993097056396248,1.982494773310997,0x1.196c5c61e5c78p+0,0x1.fb84c707dc962p+0,0.6947328203500327,2.4610649331786534,0x1.63b4052db8f3ap-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.0874322403539605e-07,1.1054906923207071e-07,-0x1.d30c7073eb032p-24,0x1.dacdfcaffecebp-24,-1.0873586846673484e-05,1.1054173074924863e-05,-0x1.6cdb6658db807p-17,0x1.72ea9fa9a3dbdp-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,37,0.37,0x1.7ae147ae147aep-2,0.01,0x1.47ae147ae147bp-7,4,1.7596052124880972,1.9895229112386257,0x1.c2757cb981ec1p+0,0x1.fd515f9e69a0bp+0,0.65518394919652212,1.1232834138113648,0x1.4f744545538d6p-1,0x1.1f8f807675841p+0,1.7503451902328631,1.9897309446504727,0x1.c0169f54c2d3ep+0,0x1.fd5f01d71ceb6p+0,0.65486934981774514,1.164890228627925,0x1.4f4b09113d708p-1,0x1.2a363efb630bfp+0,1.0993097056396248,1.9897309446504727,0x1.196c5c61e5c78p+0,0x1.fd5f01d71ceb6p+0,0.65486934981774514,2.4610649331786534,0x1.4f4b09113d708p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.0480662878482284e-07,1.0671061933286416e-07,-0x1.c2241b6575e86p-24,0x1.ca5191176c635p-24,-1.0479938265301617e-05,1.0670338677146506e-05,-0x1.5fa5fbf64f4d2p-17,0x1.660982e54a0c4p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,38,0.38,0x1.851eb851eb852p-2,0.01,0x1.47ae147ae147bp-7,4,1.7701569807425233,1.9963505651741258,0x1.c52902051342ep+0,0x1.ff10d4a4c624p+0,0.61626357019811739,1.0813150913832381,0x1.3b86e60f6f29ap-1,0x1.14d110da2989dp+0,1.7613098340190598,1.9965554299456276,0x1.c2e533873c2c4p+0,0x1.ff1e41b444875p+0,0.61593511511529586,1.1222881752926355,0x1.3b5bd8efc1a24p-1,0x1.1f4e472191c33p+0,1.0993097056396248,1.9965554299456276,0x1.196c5c61e5c78p+0,0x1.ff1e41b444875p+0,0.61593511511529586,2.4610649331786534,0x1.3b5bd8efc1a24p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.0078786489799493e-07,1.0279427623077539e-07,-0x1.b0e16decc4ed5p-24,0x1.b97f80820f519p-24,-1.0078074013475357e-05,1.0278716186813541e-05,-0x1.5229ff2076659p-17,0x1.58e57fee98fa4p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,39,0.39000000000000001,0x1.8f5c28f5c28f6p-2,0.01,0x1.47ae147ae147bp-7,4,1.7803084379644227,2.0027761982315417,0x1.c7c24b35d99c4p+0,0x1.005af8704e4bbp+1,0.57827782062551902,1.0397322213055222,0x1.281407cf2d71cp-1,0x1.0a2be40f1aca8p+0,1.7718676960578332,2.0029777583675084,0x1.c5991f0f68425p+0,0x1.0061933f66e43p+1,0.57793705207688106,1.0800443747053134,0x1.27e75d83a23a9p-1,0x1.147dc9c3968d2p+0,1.0993097056396248,2.0029777583675084,0x1.196c5c61e5c78p+0,0x1.0061933f66e43p+1,0.57793705207688106,2.4610649331786534,0x1.27e75d83a23a9p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-9.6713984560320854e-08,9.8824076656213057e-08,-0x1.9f62268d3cef9p-24,0x1.a87238acddd11p-24,-9.6706991917026203e-06,9.8817091629934203e-06,-0x1.447eac6b85402p-17,0x1.4b933c4107b48p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,40,0.40000000000000002,0x1.999999999999ap-2,0.01,0x1.47ae147ae147bp-7,4,1.7900634276377223,2.0088093950525061,0x1.ca4198c7783cfp+0,0x1.0120aa8fd2f39p+1,0.54123063867012855,0.99857549979436699,0x1.151c2ea95cdfdp-1,0x1.ff4549b468464p-1,1.7820223631183176,2.0090075299066745,0x1.c8329e1a5574ap+0,0x1.012728a32ef6ep+1,0.54087905602035735,1.0382025929390739,0x1.14ee198165c76p-1,0x1.09c7a5274bb48p+0,1.0993097056396248,2.0090075299066745,0x1.196c5c61e5c78p+0,0x1.012728a32ef6ep+1,0.54087905602035735,2.4610649331786534,0x1.14ee198165c76p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-9.2611924372308142e-08,9.4824299029781482e-08,-0x1.8dc3e3417db66p-24,0x1.97446b5c6b48bp-24,-9.2605073418340148e-06,9.4817453320817072e-06,-0x1.36bb2700be40dp-17,0x1.3e27927d0c52ep-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,41,0.41000000000000003,0x1.a3d70a3d70a3ep-2,0.01,0x1.47ae147ae147bp-7,4,1.7994215837469707,2.0144641170517654,0x1.cca6e495e8e65p+0,0x1.01d9f5ced9f6fp+1,0.50510573568502648,0.95789044399397416,0x1.029d380f94133p-1,0x1.ea709dc435c7ap-1,1.7917732427210933,2.0146587208889182,0x1.cab1a6b755c05p+0,0x1.01e0564368d82p+1,0.50474478979288651,0.9968113294173645,0x1.026de8b9f9436p-1,0x1.fe5e0df8427d7p-1,1.0993097056396248,2.0146587208889182,0x1.196c5c61e5c78p+0,0x1.01e0564368d82p+1,0.50474478979288651,2.4610649331786534,0x1.026de8b9f9436p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.8517339949409647e-08,9.0828314109652146e-08,-0x1.7c2dd833644e6p-24,0x1.861ac99943416p-24,-8.8510638845186236e-06,9.0821616301757644e-06,-0x1.28fe0f5184d12p-17,0x1.30bf2ca2ac1a2p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,42,0.41999999999999998,0x1.ae147ae147ae1p-2,0.01,0x1.47ae147ae147bp-7,4,1.8083958843095758,2.0197420003842526,0x1.cef3085d54a4p+0,0x1.0286e7e70105ap+1,0.46992998345851278,0.91770353263704607,0x1.e135535974df6p-2,0x1.d5dd3cc833169p-1,1.801133115741109,2.0199329818873992,0x1.cd170f53d9c3fp+0,0x1.028d29f8a8b8dp+1,0.46956107187895729,0.9558999465864173,0x1.e0d49e1cc780bp-2,0x1.e96bb7c1ac724p-1,1.0993097056396248,2.0199329818873992,0x1.196c5c61e5c78p+0,0x1.028d29f8a8b8dp+1,0.46956107187895729,2.4610649331786534,0x1.e0d49e1cc780bp-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.4436024137601254e-08,8.6840154709170796e-08,-0x1.6aa663ed7be48p-24,0x1.74f9c286396acp-24,-8.4429479401749825e-06,8.683361173880679e-06,-0x1.1b4c5edda8fa4p-17,0x1.235d812860661p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,43,0.42999999999999999,0x1.b851eb851eb85p-2,0.01,0x1.47ae147ae147bp-7,4,1.8169873111206316,2.0246564295231249,0x1.d126149682954p+0,0x1.0327f11f380ecp+1,0.43568828137528798,0.87804814371151874,0x1.be25119f077bbp-2,0x1.c18f86bb1be4fp-1,1.8101027951215691,2.0248437112540434,0x1.cf62e5937201p+0,0x1.032e1427ac771p+1,0.4353127443679744,0.91550459825314123,0x1.bdc29fc25ead6p-2,0x1.d4bd04c9ab72dp-1,1.0993097056396248,2.0248437112540434,0x1.196c5c61e5c78p+0,0x1.032e1427ac771p+1,0.4353127443679744,2.4610649331786534,0x1.bdc29fc25ead6p-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.0394591664962856e-08,8.2884660130368788e-08,-0x1.594ac9d109f3fp-24,0x1.63fca5c7a54f9p-24,-8.0388209486630771e-06,8.2878278593928039e-06,-0x1.0dbcf2369cb5ap-17,0x1.1617e63368b64p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,44,0.44,0x1.c28f5c28f5c29p-2,0.01,0x1.47ae147ae147bp-7,4,1.8252010012361572,2.0292170433713452,0x1.d3405f70ef8d6p+0,0x1.03bd6252e203dp+1,0.40237502065884884,0.83895317475879794,0x1.9c083289d40cdp-2,0x1.ad8b4540edc72p-1,1.8186872762408932,2.0294005611924848,0x1.d1957d451b1fdp+0,0x1.03c365c867237p+1,0.40199413796768102,0.87565684215519712,0x1.9ba459ef0505p-2,0x1.c05617f726816p-1,1.0993097056396248,2.0294005611924848,0x1.196c5c61e5c78p+0,0x1.03c365c867237p+1,0.40199413796768102,2.4610649331786534,0x1.9ba459ef0505p-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-7.6415771394347032e-08,7.8983258702208587e-08,-0x1.483407793a9d7p-24,0x1.533b02e75b3c1p-24,-7.6409556939464978e-06,7.8977044151150993e-06,-0x1.00634f440061ap-17,0x1.0900c3ac9fd47p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,45,0.45000000000000001,0x1.ccccccccccccdp-2,0.01,0x1.47ae147ae147bp-7,4,1.8330423463205738,2.033433435082586,0x1.d5424361a145cp+0,0x1.04478bfb22e61p+1,0.36998174241331588,0.80044558932756726,0x1.7adc7e6f21101p-2,0x1.99d40118c758ap-1,1.8268918350742041,2.0336131375479716,0x1.d3af2eecf91f3p+0,0x1.044d6f6f3e03bp+1,0.36959673077569882,0.83638618021464406,0x1.7a7790bd8f81bp-2,0x1.ac3acf35b24efp-1,1.0993097056396248,2.0336131375479716,0x1.196c5c61e5c78p+0,0x1.044d6f6f3e03bp+1,0.36959673077569882,2.4610649331786534,0x1.7a7790bd8f81bp-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-7.2510512339997182e-08,7.5145932744562377e-08,-0x1.376e26c5ad7c8p-24,0x1.42bfd3ab4f21fp-24,-7.2504469731363555e-06,7.5139889658318516e-06,-0x1.e691bb039f21bp-18,0x1.f84158f4a586bp-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,46,0.46000000000000002,0x1.d70a3d70a3d71p-2,0.01,0x1.47ae147ae147bp-7,4,1.8405169720483368,2.0373151259815252,0x1.d72c1ecaae38bp+0,0x1.04c6bdf6de4e8p+1,0.33849866495292485,0.76254912707735334,0x1.5a9f64ded992bp-2,0x1.866cd6d4c7fa3p-1,1.8347220063541174,2.0374909737038807,0x1.d5b057668add4p+0,0x1.04cc8114fa07dp+1,0.33811067629279384,0.79771876388524399,0x1.5a39af646c893p-2,0x1.986e980495d8bp-1,1.0993097056396248,2.0374909737038807,0x1.196c5c61e5c78p+0,0x1.04cc8114fa07dp+1,0.33811067629279384,2.4610649331786534,0x1.5a39af646c893p-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-6.8692746832688957e-08,7.1385931175483418e-08,-0x1.270879509ebc5p-24,0x1.3299a950a9963p-24,-6.8686879217476333e-06,7.1380063023712752e-06,-0x1.ccf328f33a0a2p-18,0x1.df0603b6e1c3p-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,47,0.47000000000000003,0x1.e147ae147ae15p-2,0.01,0x1.47ae147ae147bp-7,4,1.8476307131136753,2.0408715463058251,0x1.d8fe538fe88c8p+0,0x1.053b47615c385p+1,0.30791439275530741,0.72528484032518281,0x1.3b4de91b682fcp-2,0x1.735888daf6656p-1,1.8421835572987477,2.0410435113066741,0x1.d7995773d3ba7p+0,0x1.0540e9ed6338dp+1,0.30752451301060174,0.75967792729382078,0x1.3ae7b4b8653bdp-2,0x1.84f4815a70a74p-1,1.0993097056396248,2.0410435113066741,0x1.196c5c61e5c78p+0,0x1.0540e9ed6338dp+1,0.30752451301060174,2.4610649331786534,0x1.3ae7b4b8653bdp-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-6.4974561449611951e-08,6.7714914249267331e-08,-0x1.1710492bba81ap-24,0x1.22d555e9496c3p-24,-6.4968871057873677e-06,6.7709223546817694e-06,-0x1.b3ffabab2c4c8p-18,0x1.c6638f705ff5dp-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,48,0.47999999999999998,0x1.eb851eb851eb8p-2,0.01,0x1.47ae147ae147bp-7,4,1.8543895888921056,2.0441120177688399,0x1.dab946ae55a06p+0,0x1.05a5766cd6c02p+1,0.27821590845849437,0.68867135089562936,0x1.1ce4a1903982dp-2,0x1.6099880393e69p-1,1.8492824619636095,2.0442800828178358,0x1.d96a934f33379p+0,0x1.05aaf841c88c2p+1,0.27782515699148702,0.7222844419366149,0x1.1c7e32ad2354ap-2,0x1.71cf44310e03bp-1,1.0993097056396248,2.0442800828178358,0x1.196c5c61e5c78p+0,0x1.05aaf841c88c2p+1,0.27782515699148702,2.4610649331786534,0x1.1c7e32ad2354ap-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-6.1366080412521318e-08,6.4142809440365153e-08,-0x1.0790b80e10762p-24,0x1.137dc3cb1b231p-24,-6.136056861891811e-06,6.4137297807010935e-06,-0x1.9bc8a7792f5e6p-18,0x1.ae6b09e29ae97p-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
