schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,24,0.23999999999999999,0x1.eb851eb851eb8p-3,0.01,0x1.47ae147ae147bp-7,4,1.5846883468492001,1.860487901345053,0x1.95ae22b011d29p+0,0x1.dc48ef62e1741p+0,1.2296809575104928,1.689141012040446,0x1.3acc5f0905832p+0,0x1.b06b8b9d0bca7p+0,1.5696469139517117,1.8607175383625987,0x1.91d46151b09f2p+0,0x1.dc57fc0e5c69ap+0,1.2296693941863157,1.7350756860194418,0x1.3acb9d08ec1fbp+0,0x1.bc2deb8f89cbep+0,1.0993097056396248,1.8607175383625987,0x1.196c5c61e5c78p+0,0x1.dc57fc0e5c69ap+0,1.2296693941863157,2.4610649331786534,0x1.3acb9d08ec1fbp+0,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3979425643346968e-07,1.4220329610882646e-07,-0x1.2c34b489755ecp-23,0x1.316116baeebacp-23,-1.3978674428262505e-05,1.4219583508164029e-05,-0x1.d50be62648354p-17,0x1.dd214ad19765cp-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,25,0.25,0x1p-2,0.01,0x1.47ae147ae147bp-7,4,1.6006014364890415,1.8733067089380646,0x1.99c10407a6ab8p+0,0x1.df91074a44316p+0,1.18147267730021,1.6461095057772619,0x1.2e74fe4e1f39p+0,0x1.a5676ebcf2b44p+0,1.5860191936768548,1.8735363179651261,0x1.96055a97ab9e2p+0,0x1.dfa0137d874a1p+0,1.1814489021198078,1.6920314104269658,0x1.2e736f6c7febp+0,0x1.b128f87396acap+0,1.0993097056396248,1.8735363179651261,0x1.196c5c61e5c78p+0,0x1.dfa0137d874a1p+0,1.1814489021198078,2.4610649331786534,0x1.2e736f6c7febp+0,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3907054594204911e-07,1.4120683044421213e-07,-0x1.2aa6d7571005fp-23,0x1.2f3d46a7c40a3p-23,-1.3906294204540855e-05,1.4119927846028094e-05,-0x1.d29e285ab597p-17,0x1.d9c941b33bda7p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,26,0.26000000000000001,0x1.0a3d70a3d70a4p-2,0.01,0x1.47ae147ae147bp-7,4,1.616119218620792,1.88560960209166,0x1.9db9fd3669d3p+0,0x1.e2b74f9601db5p+0,1.1338025560022615,1.6027403022047182,0x1.2240e26226a2dp+0,0x1.9a4d303df34edp+0,1.6019958483300638,1.8858389194699032,0x1.9a1c6660e7c85p+0,0x1.e2c656e4a5afbp+0,1.1337462524413213,1.648603885610068,0x1.223d31c432b27p+0,0x1.a60ae77cc0f6ep+0,1.0993097056396248,1.8858389194699032,0x1.196c5c61e5c78p+0,0x1.e2c656e4a5afbp+0,1.1337462524413213,2.4610649331786534,0x1.223d31c432b27p+0,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3785174384058399e-07,1.3976880270527688e-07,-0x1.2808cc318ae8fp-23,0x1.2c26b63e4085ep-23,-1.3784406892660052e-05,1.3976117933471052e-05,-0x1.ce87275229d3dp-17,0x1.d4f5f05ba885dp-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,27,0.27000000000000002,0x1.147ae147ae148p-2,0.01,0x1.47ae147ae147bp-7,4,1.6312279125493694,1.897412308631041,0x1.a1982708b8cdcp+0,0x1.e5bcd02499225p+0,1.0866844285100075,1.5591158302064572,0x1.1630f36185deep+0,0x1.8f22370d69a1ap+0,1.6175625106699936,1.8976410113132491,0x1.9e1893a29032bp+0,0x1.e5cbcd2323868p+0,1.0865969203720407,1.6048564818053062,0x1.162b373ceea6bp+0,0x1.9ad7dfd8209dep+0,1.0993097056396248,1.8976410113132491,0x1.196c5c61e5c78p+0,0x1.e5cbcd2323868p+0,1.0865969203720407,2.4610649331786534,0x1.162b373ceea6bp+0,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3619396240609335e-07,1.3794300906316006e-07,-0x1.24796c32bccfep-23,0x1.283af8a1b8c16p-23,-1.3618623663015636e-05,1.3793533343878347e-05,-0x1.c8f71624c1ccbp-17,0x1.ced58c99739ep-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,28,0.28000000000000003,0x1.1eb851eb851ecp-2,0.01,0x1.47ae147ae147bp-7,4,1.6459363352256171,1.9087102485858449,0x1.a55c156b17951p+0,0x1.e8a13c1f375b2p+0,1.0402242254303973,1.51527411254893,0x1.0a4c2284bb014p+0,0x1.83e90115df82p+0,1.6327273650646934,1.9089380268996359,0x1.a1fa6bac3cb35p+0,0x1.e8b0299b9fecap+0,1.0401069208349809,1.5608298967425398,0x1.0a447279545a6p+0,0x1.8f928c5120d6p+0,1.0993097056396248,1.9089380268996359,0x1.196c5c61e5c78p+0,0x1.e8b0299b9fecap+0,1.0401069208349809,2.4610649331786534,0x1.0a447279545a6p+0,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3426716923688729e-07,1.3589529166186541e-07,-0x1.2056282abf277p-23,0x1.23d53a071e46p-23,-1.3425941383009014e-05,1.3588758412886032e-05,-0x1.c27ff55433c2bp-17,0x1.c7f68bc396707p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,29,0.28999999999999998,0x1.28f5c28f5c28fp-2,0.01,0x1.47ae147ae147bp-7,4,1.6602314834305916,1.919520713680217,0x1.a904ee351fbbap+0,0x1.eb65b5a14048ep+0,0.99441076751441404,1.4713114046253952,0x1.fd23687a87828p-1,0x1.78a7dd3d190fbp+0,1.6474768032604037,1.9197472721487674,0x1.a5c10a2eec0c2p+0,0x1.eb748ea676d3bp+0,0.99426514545536959,1.5166232249365226,0x1.fd10523691265p-1,0x1.84416b6f74d7bp+0,1.0993097056396248,1.9197472721487674,0x1.196c5c61e5c78p+0,0x1.eb748ea676d3bp+0,0.99426514545536959,2.4610649331786534,0x1.fd10523691265p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3200572806612462e-07,1.335566653033349e-07,-0x1.1b7aea9dd5bfep-23,0x1.1ecf8da0be5ap-23,-1.3199796285616295e-05,1.33548944966808e-05,-0x1.bae9630028938p-17,0x1.c01dab92da5dbp-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,30,0.29999999999999999,0x1.3333333333333p-2,0.01,0x1.47ae147ae147bp-7,4,1.6741234775923766,1.9298400543369092,0x1.ac935b31b99cap+0,0x1.ee09ff6fe34cap+0,0.94934249690382555,1.4272617760505006,0x1.e6103841cf50ap-1,0x1.6d61071af7c03p+0,1.6618203697060452,1.9300651123655841,0x1.a96d0f4bb6cedp+0,0x1.ee18bf48c2c07p+0,0.9491700939736023,1.472273512461348,0x1.e5f99f5fea6dcp-1,0x1.78e6eabac9ddap+0,1.0993097056396248,1.9300651123655841,0x1.196c5c61e5c78p+0,0x1.ee18bf48c2c07p+0,0.9491700939736023,2.4610649331786534,0x1.e5f99f5fea6dcp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.2936122220578157e-07,1.3087390884319046e-07,-0x1.15cd1580fa29bp-23,0x1.190cb138ca29fp-23,-1.293534672058944e-05,1.3086619514612863e-05,-0x1.b209c841d8271p-17,0x1.b71d34a631993p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,31,0.31,0x1.3d70a3d70a3d7p-2,0.01,0x1.47ae147ae147bp-7,4,1.687600392705042,1.9396866066251086,0x1.b006944f6289ap+0,0x1.f08f4d2bf1addp+0,0.9050017993492101,1.383216358874201,0x1.cf5c65560d516p-1,0x1.621a77a0a82a2p+0,1.6757455937137855,1.9399098990558878,0x1.acfda9c96ab43p+0,0x1.f09def65a1b71p+0,0.90480419677040835,1.4278749787227942,0x1.cf427ee4d32dp-1,0x1.6d8936f0641efp+0,1.0993097056396248,1.9399098990558878,0x1.196c5c61e5c78p+0,0x1.f09def65a1b71p+0,0.90480419677040835,2.4610649331786534,0x1.cf427ee4d32dp-1,0x1.3b042cfcaad8dp+1,33,8,3,3,-1.2640160470896665e-07,1.2791101519132943e-07,-0x1.0f72045eee41p-23,0x1.12afd302d16a1p-23,-1.2639387848797042e-05,1.2790332629934938e-05,-0x1.a81b83d0c112bp-17,0x1.ad2c1ee643d47p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,32,0.32000000000000001,0x1.47ae147ae147bp-2,0.01,0x1.47ae147ae147bp-7,4,1.7006210299731763,1.9491190042943771,0x1.b35be65a9fe7ap+0,0x1.f2f9768b74d8dp+0,0.86147205762145018,1.3392105786390998,0x1.b912dd93cdcd3p-1,0x1.56d68125b650cp+0,1.6892107620842598,1.9493402818313588,0x1.b0701dd334008p+0,0x1.f307f6f73db95p+0,0.86125086871128986,1.3834662217294269,0x1.b8f5dfb5887d2p-1,0x1.622ad7a172d5bp+0,1.0993097056396248,1.9493402818313588,0x1.196c5c61e5c78p+0,0x1.f307f6f73db95p+0,0.86125086871128986,2.4610649331786534,0x1.b8f5dfb5887d2p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.2329970802124615e-07,1.2483100518662471e-07,-0x1.08c8bb38cb853p-23,0x1.0c1292238ac9bp-23,-1.2329202492340573e-05,1.2482335533014566e-05,-0x1.9db30b00c8f9p-17,0x1.a2d6721ee6553p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,33,0.33000000000000002,0x1.51eb851eb851fp-2,0.01,0x1.47ae147ae147bp-7,4,1.7132127036056464,1.9581002678656441,0x1.b6951b9513f75p+0,0x1.f5460f24c5937p+0,0.81873044195099909,1.2953305621510798,0x1.a330a2f0d69d2p-1,0x1.4b9ac8a1f2bc2p+0,1.7022427066278565,1.9583192973761303,0x1.b3c62d92d237fp+0,0x1.f55469d95b2e8p+0,0.81848730012846815,1.3391366009785446,0x1.a310c4747c789p-1,0x1.56d1a8021456ep+0,1.0993097056396248,1.9583192973761303,0x1.196c5c61e5c78p+0,0x1.f55469d95b2e8p+0,0.81848730012846815,2.4610649331786534,0x1.a310c4747c789p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.2001801508671289e-07,1.215939579602993e-07,-0x1.01bc9a002d9a3p-23,0x1.051efc3e15851p-23,-1.2001039023820453e-05,1.2158636220215618e-05,-0x1.92b023e77792p-17,0x1.97f9e3cdd6498p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,34,0.34000000000000002,0x1.5c28f5c28f5c3p-2,0.01,0x1.47ae147ae147bp-7,4,1.7253964339990229,1.9666285527556571,0x1.b9b394a8a92bep+0,0x1.f774f8057721bp+0,0.77684913346076112,1.2516101562396393,0x1.8dbf2b6c47a21p-1,0x1.406985f06405p+0,1.7148619978325617,1.9668451174524013,0x1.b7013225d8155p+0,0x1.f783295fc15e2p+0,0.77658568088960556,1.2949232324473128,0x1.8d9ca36beced5p-1,0x1.4b8016c6311acp+0,1.0993097056396248,1.9668451174524013,0x1.196c5c61e5c78p+0,0x1.f783295fc15e2p+0,0.77658568088960556,2.4610649331786534,0x1.8d9ca36beced5p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.1650865852125552e-07,1.1814857868850356e-07,-0x1.f4669ff1a0d1fp-24,0x1.fb71bc6f4b5c1p-24,-1.165011081089451e-05,1.1814105322402132e-05,-0x1.86e9b09a589fcp-17,0x1.8c6a6458f5f4p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,35,0.35000000000000003,0x1.6666666666667p-2,0.01,0x1.47ae147ae147bp-7,4,1.7371616513384087,1.9747243723822212,0x1.bcb6a0405d235p+0,0x1.f9878955feea8p+0,0.73549679107305865,1.2084308628281484,0x1.7893090ff186dp-1,0x1.355bb99b52efp+0,1.7270576487181353,1.9749382718933173,0x1.ba2073378d117p+0,0x1.f9958df9668abp+0,0.73521466801709956,1.2512109011900725,0x1.786e0e95588b9p-1,0x1.404f5b8d02929p+0,1.0993097056396248,1.9749382718933173,0x1.196c5c61e5c78p+0,0x1.f9958df9668abp+0,0.73521466801709956,2.4610649331786534,0x1.786e0e95588b9p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.1283792139153653e-07,1.1455725091265146e-07,-0x1.e4a29b4bb707ep-24,0x1.ec0507885d695p-24,-1.1283045988086098e-05,1.1454981033055306e-05,-0x1.7a98a085718f2p-17,0x1.805d89af00209p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,36,0.35999999999999999,0x1.70a3d70a3d70ap-2,0.01,0x1.47ae147ae147bp-7,4,1.7485208585002827,1.982386892113974,0x1.bf9f101fa1ef5p+0,0x1.fb7db515a60a9p+0,0.69472984620021794,1.1658291064756043,0x1.63b3a161f857fp-1,0x1.2a73c6bd09a1ap+0,1.738841777774899,1.9825979424476061,0x1.bd24bc1876316p+0,0x1.fb8b89ebedea7p+0,0.69443068115104534,1.2080393078509262,0x1.638c6b11c3f6fp-1,0x1.3542106780907p+0,1.0993097056396248,1.9825979424476061,0x1.196c5c61e5c78p+0,0x1.fb8b89ebedea7p+0,0.69443068115104534,2.4610649331786534,0x1.638c6b11c3f6fp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.0901096415380619e-07,1.1082091901259858e-07,-0x1.d432d298ad96bp-24,0x1.dbf8e3991eb2fp-24,-1.0900360145547949e-05,1.1081357343383604e-05,-0x1.6dc161743634dp-17,0x1.73d422804d7eap-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,37,0.37,0x1.7ae147ae147aep-2,0.01,0x1.47ae147ae147bp-7,4,1.7594682849044079,1.9896332261527998,0x1.c26c8376037e1p+0,0x1.fd589a655c7abp+0,0.65486082489956654,1.1235313732030379,0x1.4f49eb04c01cfp-1,0x1.1f9fc087efe07p+0,1.7502082626491737,1.9898412595646469,0x1.c00da6114465ep+0,0x1.fd663c9e0fc56p+0,0.65454622552078956,1.1651381880195981,0x1.4f20aed0aa001p-1,0x1.2a467f0cdd685p+0,1.0993097056396248,1.9898412595646469,0x1.196c5c61e5c78p+0,0x1.fd663c9e0fc56p+0,0.65454622552078956,2.4610649331786534,0x1.4f20aed0aa001p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.0508452500236653e-07,1.0699281950566172e-07,-0x1.c355a83a49fcfp-24,0x1.cb87d960e98a8p-24,-1.0507727135839041e-05,1.0698557946281599e-05,-0x1.6094b055af37cp-17,0x1.66fbe9b988d0ap-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,38,0.38,0x1.851eb851eb852p-2,0.01,0x1.47ae147ae147bp-7,4,1.7700166686639809,1.9964635268564133,0x1.c51fcff94962fp+0,0x1.ff183bd3814f1p+0,0.61593884511145158,1.0815677147687339,0x1.3b5c56182dec6p-1,0x1.14e19f2b5756dp+0,1.7611695219405175,1.9966683916279151,0x1.c2dc017b724c5p+0,0x1.ff25a8e2ffb26p+0,0.61561039002863005,1.1225407986781313,0x1.3b3148f88065p-1,0x1.1f5ed572bf903p+0,1.0993097056396248,1.9966683916279151,0x1.196c5c61e5c78p+0,0x1.ff25a8e2ffb26p+0,0.61561039002863005,2.4610649331786534,0x1.3b3148f88065p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.0106472312121691e-07,1.0307560104514887e-07,-0x1.b211d6963967ap-24,0x1.bab4d26753a66p-24,-1.01057590761987e-05,1.030684791119111e-05,-0x1.5317cf393ba9cp-17,0x1.59d7263f868c9p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,39,0.39000000000000001,0x1.8f5c28f5c28f6p-2,0.01,0x1.47ae147ae147bp-7,4,1.7801601513339464,2.0028961551830871,0x1.c7b8935f9f287p+0,0x1.005ee6b5e5d2fp+1,0.57793493871391333,1.0399955623247974,0x1.27e71699fbea5p-1,0x1.0a3d26302b8dfp+0,1.771719409427357,2.0030977153190537,0x1.c58f67392dce8p+0,0x1.00658184fe6b7p+1,0.57759417016527537,1.0803077157245886,0x1.27ba6c4e70b32p-1,0x1.148f0be4a7509p+0,1.0993097056396248,2.0030977153190537,0x1.196c5c61e5c78p+0,0x1.00658184fe6b7p+1,0.57759417016527537,2.4610649331786534,0x1.27ba6c4e70b32p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-9.6998171315009493e-08,9.9112892486924739e-08,-0x1.a09a9e0309d0bp-24,0x1.a9afc71abf641p-24,-9.6991170764054583e-06,9.9105899575303124e-06,-0x1.4572c80263ebp-17,0x1.4c8b51caf82b6p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,40,0.40000000000000002,0x1.999999999999ap-2,0.01,0x1.47ae147ae147bp-7,4,1.7899114844212209,2.0089322279220263,0x1.ca37a39852eeep+0,0x1.0124b0f5671b5p+1,0.54088611625755056,0.99884371147338546,0x1.14ef06685f8e7p-1,0x1.ff6871652fd8cp-1,1.7818704199018163,2.0091303627761947,0x1.c828a8eb30269p+0,0x1.012b2f08c31eap+1,0.54053453360777937,1.0384708046180924,0x1.14c0f1406876p-1,0x1.09d938ffaf7dcp+0,1.0993097056396248,2.0091303627761947,0x1.196c5c61e5c78p+0,0x1.012b2f08c31eap+1,0.54053453360777937,2.4610649331786534,0x1.14c0f1406876p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-9.2894188435005011e-08,9.5111394215039335e-08,-0x1.8efa3d86bb7cbp-24,0x1.98801578ba87ap-24,-9.2887329515617975e-06,9.510454055810988e-06,-0x1.37ad9bc66cba7p-17,0x1.3f1e2da3bbfcap-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,41,0.41000000000000003,0x1.a3d70a3d70a3ep-2,0.01,0x1.47ae147ae147bp-7,4,1.79926640800753,2.0145894337800816,0x1.cc9cb92b2f093p+0,0x1.01de110a79ef1p+1,0.50476247551439235,0.95816071791465285,0x1.02703a292a255p-1,0x1.ea940aa782b8bp-1,1.7916180669816526,2.0147840376172343,0x1.caa77b4c9be33p+0,0x1.01e4717f08d04p+1,0.50440152962225238,0.99708160333804319,0x1.0240ead38f558p-1,0x1.fe817adb8f6e8p-1,1.0993097056396248,2.0147840376172343,0x1.196c5c61e5c78p+0,0x1.01e4717f08d04p+1,0.50440152962225238,2.4610649331786534,0x1.0240ead38f558p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.8795611076588138e-08,9.1111516781892454e-08,-0x1.7d5fce8f4e787p-24,0x1.87522c1073102p-24,-8.8788902012888045e-06,9.1104811028076905e-06,-0x1.29ed16093f9c2p-17,0x1.31b26fd078a94p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,42,0.41999999999999998,0x1.ae147ae147ae1p-2,0.01,0x1.47ae147ae147bp-7,4,1.8082374890691775,2.0198698208272292,0x1.cee8a6eef409dp+0,0x1.028b182350aeap+1,0.46958795874354026,0.91797565999762309,0x1.e0dbaa759879fp-2,0x1.d600e7dc6d781p-1,1.8009747205007107,2.0200608023303759,0x1.cd0cade57929cp+0,0x1.02915a34f861dp+1,0.46921904716398477,0.95617207394699433,0x1.e07af538eb1b4p-2,0x1.e98f62d5e6d3cp-1,1.0993097056396248,2.0200608023303759,0x1.196c5c61e5c78p+0,0x1.02915a34f861dp+1,0.46921904716398477,2.4610649331786534,0x1.e07af538eb1b4p-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.4709859047832268e-08,8.7119021455908639e-08,-0x1.6bd3799a475f1p-24,0x1.762c60890d287p-24,-8.4703306373985147e-06,8.7112470557751214e-06,-0x1.1c37960dc95fp-17,0x1.244d0adc4a47p-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,43,0.42999999999999999,0x1.b851eb851eb85p-2,0.01,0x1.47ae147ae147bp-7,4,1.8168219834441732,2.0247902680856589,0x1.d11b3ed98bec8p+0,0x1.032c53d757eeep+1,0.43533546202982937,0.87832534007296736,0x1.bdc89450d4239p-2,0x1.c1b3dbe5b913p-1,1.8099374674451107,2.0249775498165774,0x1.cf580fd67b584p+0,0x1.033276dfcc573p+1,0.43495992502251579,0.91578179461458986,0x1.bd6622742b554p-2,0x1.d4e159f448a0ep-1,1.0993097056396248,2.0249775498165774,0x1.196c5c61e5c78p+0,0x1.033276dfcc573p+1,0.43495992502251579,2.4610649331786534,0x1.bd6622742b554p-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.0669438657989322e-08,8.3164548626412448e-08,-0x1.5a78fc5e15bdap-24,0x1.653063634500fp-24,-8.066304841191417e-06,8.3158159030702858e-06,-0x1.0ea907eea17cep-17,0x1.1708508f4b2aep-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,44,0.44,0x1.c28f5c28f5c29p-2,0.01,0x1.47ae147ae147bp-7,4,1.8250322126448222,2.0293536012418851,0x1.d3354fa374be5p+0,0x1.03c1dbdaad46cp+1,0.40202323310107113,0.8392325301403657,0x1.9babfa799aea8p-2,0x1.adafe2dd6268bp-1,1.8185184876495581,2.0295371190630247,0x1.d18a6d77a050cp+0,0x1.03c7df5032666p+1,0.40164235040990331,0.87593619753676488,0x1.9b4821decbe2bp-2,0x1.c07ab5939b22fp-1,1.0993097056396248,2.0295371190630247,0x1.196c5c61e5c78p+0,0x1.03c7df5032666p+1,0.40164235040990331,2.4610649331786534,0x1.9b4821decbe2bp-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-7.6685724803268919e-08,7.9258378830255794e-08,-0x1.495cd89a60d29p-24,0x1.54698255dad9p-24,-7.6679502322946573e-06,7.925215625979753e-06,-0x1.014b30e21b728p-17,0x1.09ed15777fc8bp-17,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,45,0.45000000000000001,0x1.ccccccccccccdp-2,0.01,0x1.47ae147ae147bp-7,4,1.8328667916802961,2.0335758414148044,0x1.d536c21030fa2p+0,0x1.044c369267f86p+1,0.36961818237743849,0.80073193756969951,0x1.7a7d305545b2p-2,0x1.99f9895972fb4p-1,1.8267162804339263,2.03375554388019,0x1.d3a3ad9b88d39p+0,0x1.04521a068316p+1,0.36923317073982143,0.83667252845677631,0x1.7a1842a3b423ap-2,0x1.ac6057765df19p-1,1.0993097056396248,2.03375554388019,0x1.196c5c61e5c78p+0,0x1.04521a068316p+1,0.36923317073982143,2.4610649331786534,0x1.7a1842a3b423ap-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-7.2780698979104718e-08,7.5421446191273394e-08,-0x1.3897398cd53d2p-24,0x1.43eec1cf6779fp-24,-7.2774648239359555e-06,7.5415394978464741e-06,-0x1.e861e4c751e94p-18,0x1.fa1aa97a1347dp-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,46,0.46000000000000002,0x1.d70a3d70a3d71p-2,0.01,0x1.47ae147ae147bp-7,4,1.8403377233390592,2.0374604692270863,0x1.d7205f7f561b6p+0,0x1.04cb81311c903p+1,0.33813609561524816,0.76283773798985099,0x1.5a4059410ef88p-2,0x1.8692ab01a45dap-1,1.8345427576448399,2.0376363169494418,0x1.d5a4981b32bffp+0,0x1.04d1444f38498p+1,0.33774810695511714,0.79800737479774164,0x1.59daa3c6a1efp-2,0x1.98946c31723c2p-1,1.0993097056396248,2.0376363169494418,0x1.196c5c61e5c78p+0,0x1.04d1444f38498p+1,0.33774810695511714,2.4610649331786534,0x1.59daa3c6a1efp-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-6.8957573859686654e-08,7.1656221240455803e-08,-0x1.282ba77f05904p-24,0x1.33c2d9346fcc7p-24,-6.8951698177107959e-06,7.1650345024627807e-06,-0x1.ceba1d8f6cb66p-18,0x1.e0d65afed8d71p-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,47,0.47000000000000003,0x1.e147ae147ae15p-2,0.01,0x1.47ae147ae147bp-7,4,1.8474448704318946,2.041022571977464,0x1.d8f225a3aafe7p+0,0x1.05403a46853ffp+1,0.30753938228849814,0.72558199837033321,0x1.3aeb9a94a5023p-2,0x1.737f7bd322419p-1,1.841997714616967,2.0411945369783129,0x1.d78d2987962c6p+0,0x1.0545dcd28c407p+1,0.30714950254379247,0.75997508533897118,0x1.3a856631a20e4p-2,0x1.851b74529c837p-1,1.0993097056396248,2.0411945369783129,0x1.196c5c61e5c78p+0,0x1.0545dcd28c407p+1,0.30714950254379247,2.4610649331786534,0x1.3a856631a20e4p-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-6.5238794423065746e-08,6.7984898287715013e-08,-0x1.1832d0240fa4dp-24,0x1.23fe2fa986a75p-24,-6.5233095884500171e-06,6.7979199441143885e-06,-0x1.b5c59af9f1043p-18,0x1.c8336017cd504p-18,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
